Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
761.234,Chrimata4,Tick,1607,1665,-58,58,142700,142100,96475,402091,390491,OK
761.234,Chrimata,Tick,1456,1550,-94,94,142700,142100,88434,445866,427066,OK
761.547,Chrimata4,Tick,1607,1665,-58,58,142700,142100,96475,402091,390491,OK
761.547,Chrimata,Tick,1456,1550,-94,94,142700,142100,88434,445866,427066,OK
761.703,Chrimata4,Tick,1607,1665,-58,58,142700,142100,96475,402091,390491,OK
761.703,Chrimata,Tick,1456,1550,-94,94,142700,142100,88434,445866,427066,OK
762.047,Chrimata4,Tick,1607,1665,-58,58,142600,142100,96475,402091,390491,OK
762.047,Chrimata,Tick,1456,1550,-94,94,142600,142100,88434,445866,427066,OK
762.265,Chrimata4,Tick,1607,1665,-58,58,142600,142100,96475,402091,390491,OK
762.265,Chrimata,Tick,1456,1550,-94,94,142600,142100,88434,445866,427066,OK
762.484,Chrimata4,Tick,1607,1691,-84,84,142600,142100,97217,411749,394949,OK
762.484,Chrimata,Tick,1456,1550,-94,94,142600,142100,88434,445866,427066,OK
762.703,Chrimata4,Tick,1607,1691,-84,84,142600,142100,97217,411749,394949,OK
762.703,Chrimata,Tick,1456,1550,-94,94,142600,142100,88434,445866,427066,OK
763.047,Chrimata4,Tick,1607,1691,-84,84,142600,142100,97217,411749,394949,OK
763.047,Chrimata,Tick,1456,1550,-94,94,142600,142100,88434,445866,427066,OK
763.25,Chrimata4,Tick,1607,1691,-84,84,141500,142100,97217,411749,428549,OK
763.25,Chrimata,Tick,1456,1550,-94,94,141500,142100,88434,445866,464666,OK
763.484,Chrimata4,Tick,1607,1691,-84,84,141500,142100,97217,411749,428549,OK
763.484,Chrimata,Tick,1456,1550,-94,94,141500,142100,88434,445866,464666,OK
763.719,Chrimata4,Tick,1607,1691,-84,84,141500,142100,97217,411749,428549,OK
763.719,Chrimata,Tick,1456,1550,-94,94,141500,142100,88434,445866,464666,OK
764.0,Chrimata4,Tick,1607,1691,-84,84,142200,142100,97217,411749,403349,OK
764.0,Chrimata,Tick,1456,1550,-94,94,142200,142100,88434,445866,436466,OK
764.265,Chrimata4,Tick,1607,1691,-84,84,142200,142100,97217,411749,403349,OK
764.265,Chrimata,Tick,1456,1550,-94,94,142200,142100,88434,445866,436466,OK
764.515,Chrimata4,Tick,1618,1691,-73,73,142000,142100,97529,411437,418737,OK
764.515,Chrimata,Tick,1466,1550,-84,84,142000,142100,88718,445582,453982,OK
764.75,Chrimata4,Tick,1618,1691,-73,73,142000,142100,97529,411437,418737,OK
764.75,Chrimata,Tick,1466,1550,-84,84,142000,142100,88718,445582,453982,OK
764.984,Chrimata4,Tick,1618,1691,-73,73,141400,142100,97529,411437,426037,OK
764.984,Chrimata,Tick,1466,1550,-84,84,141400,142100,88718,445582,462382,OK
765.297,Chrimata4,Tick,1618,1691,-73,73,142000,142100,97529,411437,418737,OK
765.297,Chrimata,Tick,1466,1550,-84,84,142000,142100,88718,445582,453982,OK
765.547,Chrimata4,Tick,1618,1691,-73,73,142000,142100,97529,411437,418737,OK
765.547,Chrimata,Tick,1466,1550,-84,84,142000,142100,88718,445582,453982,OK
765.734,Chrimata4,Tick,1618,1691,-73,73,142000,142100,97529,411437,418737,OK
765.734,Chrimata,Tick,1466,1560,-94,94,142000,142100,89002,446298,455698,OK
765.984,Chrimata4,Tick,1618,1691,-73,73,142400,142100,97529,411437,396837,OK
765.984,Chrimata,Tick,1466,1560,-94,94,142400,142100,89002,446298,427498,OK
766.265,Chrimata4,Tick,1618,1691,-73,73,142400,142100,97529,411437,396837,OK
766.265,Chrimata,Tick,1466,1560,-94,94,142400,142100,89002,446298,427498,OK
766.531,Chrimata4,Tick,1618,1691,-73,73,142400,142100,97529,411437,396837,OK
766.531,Chrimata,Tick,1466,1560,-94,94,142400,142100,89002,446298,427498,OK
766.719,Chrimata4,Tick,1618,1691,-73,73,142400,141700,97529,411437,396837,OK
766.719,Chrimata,Tick,1466,1560,-94,94,142400,141700,89002,446298,427498,OK
767.047,Chrimata4,Tick,1618,1691,-73,73,142300,141700,97529,411437,396837,OK
767.047,Chrimata,Tick,1466,1560,-94,94,142300,141700,89002,446298,427498,OK
767.25,Chrimata4,Tick,1618,1691,-73,73,142300,141700,97529,411437,396837,OK
767.25,Chrimata,Tick,1466,1560,-94,94,142300,141700,89002,446298,427498,OK
767.453,Chrimata4,Tick,1618,1691,-73,73,142300,141700,97529,411437,396837,OK
767.453,Chrimata,Tick,1466,1560,-94,94,142300,141700,89002,446298,427498,OK
767.75,Chrimata4,Tick,1618,1691,-73,73,142300,141700,97529,411437,396837,OK
767.75,Chrimata,Tick,1466,1560,-94,94,142300,141700,89002,446298,427498,OK
768.047,Chrimata4,Tick,1618,1691,-73,73,142400,141700,97529,411437,396837,OK
768.047,Chrimata,Tick,1466,1560,-94,94,142400,141700,89002,446298,427498,OK
768.25,Chrimata4,Tick,1618,1691,-73,73,142000,141800,97529,411437,396837,OK
768.25,Chrimata,Tick,1466,1560,-94,94,142000,141800,89002,446298,427498,OK
768.453,Chrimata4,Tick,1618,1691,-73,73,142000,141800,97529,411437,396837,OK
768.453,Chrimata,Tick,1466,1560,-94,94,142000,141800,89002,446298,427498,OK
768.812,Chrimata4,Tick,1618,1691,-73,73,142000,141800,97529,411437,396837,OK
768.812,Chrimata,Tick,1466,1560,-94,94,142000,141800,89002,446298,427498,OK
769.0,Chrimata4,Tick,1619,1691,-72,72,142500,141800,97557,411709,397309,OK
769.0,Chrimata,Tick,1476,1560,-84,84,142500,141800,89285,449015,432215,OK
769.297,Chrimata4,Tick,1619,1691,-72,72,141400,141800,97557,411709,426109,OK
769.297,Chrimata,Tick,1476,1560,-84,84,141400,141800,89285,449015,465815,OK
769.453,Chrimata4,Tick,1619,1691,-72,72,141400,141800,97557,411709,426109,OK
769.453,Chrimata,Tick,1476,1560,-84,84,141400,141800,89285,449015,465815,OK
769.797,Chrimata4,Tick,1619,1691,-72,72,141400,141800,97557,411709,426109,OK
769.797,Chrimata,Tick,1476,1560,-84,84,141400,141800,89285,449015,465815,OK
769.953,Chrimata4,Tick,1619,1691,-72,72,141400,141800,97557,411709,426109,OK
769.953,Chrimata,Tick,1476,1560,-84,84,141400,141800,89285,449015,465815,OK
770.203,Chrimata4,Tick,1619,1691,-72,72,141400,141800,97557,411709,426109,OK
770.203,Chrimata,Tick,1476,1560,-84,84,141400,141800,89285,449015,465815,OK
770.531,Chrimata4,Tick,1619,1691,-72,72,142500,141800,97557,411709,397309,OK
770.531,Chrimata,Tick,1476,1560,-84,84,142500,141800,89285,449015,432215,OK
770.75,Chrimata4,Tick,1619,1691,-72,72,142500,141800,97557,411709,397309,OK
770.75,Chrimata,Tick,1476,1560,-84,84,142500,141800,89285,449015,432215,OK
771.0,Chrimata4,Tick,1619,1691,-72,72,142500,141800,97557,411709,397309,OK
771.0,Chrimata,Tick,1476,1560,-84,84,142500,141800,89285,449015,432215,OK
771.219,Chrimata4,Tick,1619,1691,-72,72,142500,141800,97557,411709,397309,OK
771.219,Chrimata,Tick,1476,1560,-84,84,142500,141800,89285,449015,432215,OK
771.547,Chrimata4,Tick,1619,1691,-72,72,142500,141800,97557,411709,397309,OK
771.547,Chrimata,Tick,1476,1560,-84,84,142500,141800,89285,449015,432215,OK
771.703,Chrimata4,Tick,1619,1691,-72,72,142500,141800,97557,411709,397309,OK
771.703,Chrimata,Tick,1476,1560,-84,84,142500,141800,89285,449015,432215,OK
772.062,Chrimata4,Tick,1619,1691,-72,72,142500,142000,97557,411709,397309,OK
772.062,Chrimata,Tick,1476,1560,-84,84,142500,142000,89285,449015,432215,OK
772.25,Chrimata4,Tick,1619,1691,-72,72,142500,142000,97557,411709,397309,OK
772.25,Chrimata,Tick,1476,1560,-84,84,142500,142000,89285,449015,432215,OK
772.484,Chrimata4,Tick,1619,1691,-72,72,142500,142000,97557,411709,397309,OK
772.484,Chrimata,Tick,1476,1560,-84,84,142500,142000,89285,449015,432215,OK
772.797,Chrimata4,Tick,1619,1691,-72,72,142500,142000,97557,411709,397309,OK
772.797,Chrimata,Tick,1476,1560,-84,84,142500,142000,89285,449015,432215,OK
773.0,Chrimata4,Tick,1619,1691,-72,72,142500,142000,97557,411709,397309,OK
773.0,Chrimata,Tick,1476,1560,-84,84,142500,142000,89285,449015,432215,OK
773.265,Chrimata4,Tick,1619,1691,-72,72,142500,141900,97557,411709,397309,OK
773.265,Chrimata,Tick,1476,1560,-84,84,142500,141900,89285,449015,432215,OK
773.484,Chrimata4,Tick,1619,1691,-72,72,142500,141900,97557,411709,397309,OK
773.484,Chrimata,Tick,1476,1570,-94,94,142500,141900,89570,454730,435930,OK
773.797,Chrimata4,Tick,1619,1691,-72,72,142500,141900,97557,411709,397309,OK
773.797,Chrimata,Tick,1476,1570,-94,94,142500,141900,89570,454730,435930,OK
774.015,Chrimata4,Tick,1619,1691,-72,72,142500,141900,97557,411709,397309,OK
774.015,Chrimata,Tick,1476,1570,-94,94,142500,141900,89570,454730,435930,OK
774.203,Chrimata4,Tick,1619,1691,-72,72,142500,141900,97557,411709,397309,OK
774.203,Chrimata,Tick,1476,1570,-94,94,142500,141900,89570,454730,435930,OK
774.484,Chrimata4,Tick,1619,1691,-72,72,142400,141900,97557,411709,397309,OK
774.484,Chrimata,Tick,1476,1570,-94,94,142400,141900,89570,454730,435930,OK
774.765,Chrimata4,Tick,1619,1691,-72,72,142400,141900,97557,411709,397309,OK
774.765,Chrimata,Tick,1476,1570,-94,94,142400,141900,89570,454730,435930,OK
774.953,Chrimata4,Tick,1619,1691,-72,72,142400,141900,97557,411709,397309,OK
774.953,Chrimata,Tick,1476,1570,-94,94,142400,141900,89570,454730,435930,OK
775.25,Chrimata4,Tick,1619,1691,-72,72,142400,141900,97557,411709,397309,OK
775.25,Chrimata,Tick,1476,1570,-94,94,142400,141900,89570,454730,435930,OK
775.515,Chrimata4,Tick,1619,1691,-72,72,141800,141900,97557,411709,418909,OK
775.515,Chrimata,Tick,1476,1570,-94,94,141800,141900,89570,454730,464130,OK
775.719,Chrimata4,Tick,1619,1691,-72,72,141800,141900,97557,411709,418909,OK
775.719,Chrimata,Tick,1476,1570,-94,94,141800,141900,89570,454730,464130,OK
775.969,Chrimata4,Tick,1619,1691,-72,72,141800,141600,97557,411709,397309,OK
775.969,Chrimata,Tick,1476,1570,-94,94,141800,141600,89570,454730,435930,OK
776.234,Chrimata4,Tick,1619,1691,-72,72,141800,141300,97557,411709,397309,OK
776.234,Chrimata,Tick,1476,1570,-94,94,141800,141300,89570,454730,435930,OK
776.484,Chrimata4,Tick,1619,1691,-72,72,141800,141300,97557,411709,397309,OK
776.484,Chrimata,Tick,1476,1570,-94,94,141800,141300,89570,454730,435930,OK
776.75,Chrimata4,Tick,1619,1691,-72,72,141400,141300,97557,411709,404509,OK
776.75,Chrimata,Tick,1476,1570,-94,94,141400,141300,89570,454730,445330,OK
777.0,Chrimata4,Tick,1619,1691,-72,72,141400,141500,97557,411709,418909,OK
777.0,Chrimata,Tick,1476,1570,-94,94,141400,141500,89570,454730,464130,OK
777.25,Chrimata4,Tick,1619,1691,-72,72,141300,141700,97557,411709,426109,OK
777.25,Chrimata,Tick,1476,1570,-94,94,141300,141700,89570,454730,473530,OK
777.531,Chrimata4,Tick,1619,1691,-72,72,141300,141700,97557,411709,426109,OK
777.531,Chrimata,Tick,1476,1570,-94,94,141300,141700,89570,454730,473530,OK
777.812,Chrimata4,Tick,1619,1691,-72,72,141300,141700,97557,411709,426109,OK
777.812,Chrimata,Tick,1476,1570,-94,94,141300,141700,89570,454730,473530,OK
778.031,Chrimata4,Tick,1619,1691,-72,72,141300,141700,97557,411709,426109,OK
778.031,Chrimata,Tick,1476,1570,-94,94,141300,141700,89570,454730,473530,OK
778.265,Chrimata4,Tick,1619,1691,-72,72,141300,141700,97557,411709,426109,OK
778.265,Chrimata,Tick,1476,1570,-94,94,141300,141700,89570,454730,473530,OK
778.469,Chrimata4,Tick,1619,1691,-72,72,141300,141700,97557,411709,426109,OK
778.469,Chrimata,Tick,1476,1570,-94,94,141300,141700,89570,454730,473530,OK
778.797,Chrimata4,Tick,1619,1691,-72,72,141500,141700,97557,411709,426109,OK
778.797,Chrimata,Tick,1476,1570,-94,94,141500,141700,89570,454730,473530,OK
779.047,Chrimata4,Tick,1619,1691,-72,72,141500,141900,97557,411709,426109,OK
779.047,Chrimata,Tick,1476,1570,-94,94,141500,141900,89570,454730,473530,OK
779.265,Chrimata4,Tick,1619,1691,-72,72,141500,141900,97557,411709,426109,OK
779.265,Chrimata,Tick,1476,1570,-94,94,141500,141900,89570,454730,473530,OK
779.515,Chrimata4,Tick,1619,1691,-72,72,141500,141900,97557,411709,426109,OK
779.515,Chrimata,Tick,1476,1570,-94,94,141500,141900,89570,454730,473530,OK
779.781,Chrimata4,Tick,1619,1691,-72,72,141500,142100,97557,411709,426109,OK
779.781,Chrimata,Tick,1476,1570,-94,94,141500,142100,89570,454730,473530,OK
780.031,Chrimata4,Tick,1619,1691,-72,72,141500,142100,97557,411709,426109,OK
780.031,Chrimata,Tick,1476,1570,-94,94,141500,142100,89570,454730,473530,OK
780.219,Chrimata4,Tick,1619,1691,-72,72,141500,142100,97557,411709,426109,OK
780.219,Chrimata,Tick,1476,1570,-94,94,141500,142100,89570,454730,473530,OK
780.469,Chrimata4,Tick,1619,1691,-72,72,141500,142100,97557,411709,426109,OK
780.469,Chrimata,Tick,1476,1570,-94,94,141500,142100,89570,454730,473530,OK
780.765,Chrimata4,Tick,1619,1691,-72,72,141500,142100,97557,411709,426109,OK
780.765,Chrimata,Tick,1476,1570,-94,94,141500,142100,89570,454730,473530,OK
780.969,Chrimata4,Tick,1619,1691,-72,72,141500,142100,97557,411709,426109,OK
780.969,Chrimata,Tick,1476,1570,-94,94,141500,142100,89570,454730,473530,OK
781.312,Chrimata4,Tick,1619,1691,-72,72,141500,142100,97557,411709,426109,OK
781.312,Chrimata,Tick,1476,1570,-94,94,141500,142100,89570,454730,473530,OK
781.5,Chrimata4,Tick,1619,1691,-72,72,141500,142100,97557,411709,426109,OK
781.5,Chrimata,Tick,1476,1570,-94,94,141500,142100,89570,454730,473530,OK
781.703,Chrimata4,Tick,1619,1691,-72,72,141500,142100,97557,411709,426109,OK
781.703,Chrimata,Tick,1476,1570,-94,94,141500,142100,89570,454730,473530,OK
782.031,Chrimata4,Tick,1619,1691,-72,72,142600,142100,97557,411709,397309,OK
782.031,Chrimata,Tick,1476,1570,-94,94,142600,142100,89570,454730,435930,OK
782.281,Chrimata4,Tick,1619,1691,-72,72,142600,142100,97557,411709,397309,OK
782.281,Chrimata,Tick,1476,1570,-94,94,142600,142100,89570,454730,435930,OK
782.5,Chrimata4,Tick,1619,1691,-72,72,142600,142100,97557,411709,397309,OK
782.5,Chrimata,Tick,1476,1570,-94,94,142600,142100,89570,454730,435930,OK
782.797,Chrimata4,Tick,1619,1691,-72,72,142600,142100,97557,411709,397309,OK
782.797,Chrimata,Tick,1476,1570,-94,94,142600,142100,89570,454730,435930,OK
783.031,Chrimata4,Tick,1619,1691,-72,72,142600,142100,97557,411709,397309,OK
783.031,Chrimata,Tick,1476,1570,-94,94,142600,142100,89570,454730,435930,OK
783.281,Chrimata4,Tick,1619,1691,-72,72,142600,142100,97557,411709,397309,OK
783.281,Chrimata,Tick,1476,1570,-94,94,142600,142100,89570,454730,435930,OK
783.453,Chrimata4,Tick,1619,1691,-72,72,142600,142100,97557,411709,397309,OK
783.453,Chrimata,Tick,1476,1570,-94,94,142600,142100,89570,454730,435930,OK
783.75,Chrimata4,Tick,1619,1691,-72,72,142600,142100,97557,411709,397309,OK
783.75,Chrimata,Tick,1476,1570,-94,94,142600,142100,89570,454730,435930,OK
784.0,Chrimata4,Tick,1619,1691,-72,72,142600,142100,97557,411709,397309,OK
784.0,Chrimata,Tick,1476,1570,-94,94,142600,142100,89570,454730,435930,OK
784.297,Chrimata4,Tick,1619,1691,-72,72,142200,142100,97557,411709,404509,OK
784.297,Chrimata,Tick,1476,1570,-94,94,142200,142100,89570,454730,445330,OK
784.515,Chrimata4,Tick,1619,1691,-72,72,142200,142100,97557,411709,404509,OK
784.515,Chrimata,Tick,1476,1570,-94,94,142200,142100,89570,454730,445330,OK
784.797,Chrimata4,Tick,1619,1691,-72,72,141000,140600,97557,411709,397309,OK
784.797,Chrimata,Tick,1476,1570,-94,94,141000,140600,89570,454730,435930,OK
784.984,Chrimata4,Tick,1619,1691,-72,72,141000,140700,97557,411709,397309,OK
784.984,Chrimata,Tick,1476,1570,-94,94,141000,140700,89570,454730,435930,OK
785.297,Chrimata4,Tick,1619,1691,-72,72,141000,139700,97557,411709,397309,OK
785.297,Chrimata,Tick,1476,1570,-94,94,141000,139700,89570,454730,435930,OK
785.5,Chrimata4,Tick,1619,1691,-72,72,140400,138900,97557,411709,397309,OK
785.5,Chrimata,Tick,1476,1570,-94,94,140400,138900,89570,454730,435930,OK
785.75,Chrimata4,Tick,1619,1691,-72,72,139800,139000,97557,411709,397309,OK
785.75,Chrimata,Tick,1476,1570,-94,94,139800,139000,89570,454730,435930,OK
786.0,Chrimata4,Tick,1619,1691,-72,72,139200,138800,97557,411709,397309,OK
786.0,Chrimata,Tick,1476,1570,-94,94,139200,138800,89570,454730,435930,OK
786.219,Chrimata4,Tick,1619,1691,-72,72,139200,138800,97557,411709,397309,OK
786.219,Chrimata,Tick,1476,1570,-94,94,139200,138800,89570,454730,435930,OK
786.484,Chrimata4,Tick,1619,1691,-72,72,139200,139000,97557,411709,397309,OK
786.484,Chrimata,Tick,1476,1570,-94,94,139200,139000,89570,454730,435930,OK
786.734,Chrimata4,Tick,1619,1691,-72,72,139600,139100,97557,411709,397309,OK
786.734,Chrimata,Tick,1476,1570,-94,94,139600,139100,89570,454730,435930,OK
787.0,Chrimata4,Tick,1619,1691,-72,72,139600,139000,97557,411709,397309,OK
787.0,Chrimata,Tick,1476,1570,-94,94,139600,139000,89570,454730,435930,OK
787.265,Chrimata4,Tick,1619,1691,-72,72,139600,139100,97557,411709,397309,OK
787.265,Chrimata,Tick,1476,1570,-94,94,139600,139100,89570,454730,435930,OK
787.547,Chrimata4,Tick,1619,1691,-72,72,138600,139200,97557,411709,426109,OK
787.547,Chrimata,Tick,1476,1570,-94,94,138600,139200,89570,454730,473530,OK
787.781,Chrimata4,Tick,1619,1691,-72,72,138600,139100,97557,411709,426109,OK
787.781,Chrimata,Tick,1476,1570,-94,94,138600,139100,89570,454730,473530,OK
787.984,Chrimata4,Tick,1619,1691,-72,72,138600,139200,97557,411709,426109,OK
787.984,Chrimata,Tick,1476,1570,-94,94,138600,139200,89570,454730,473530,OK
788.265,Chrimata4,Tick,1619,1691,-72,72,138600,139200,97557,411709,426109,OK
788.265,Chrimata,Tick,1476,1570,-94,94,138600,139200,89570,454730,473530,OK
788.562,Chrimata4,Tick,1619,1691,-72,72,138600,139200,97557,411709,426109,OK
788.562,Chrimata,Tick,1476,1570,-94,94,138600,139200,89570,454730,473530,OK
788.765,Chrimata4,Tick,1619,1691,-72,72,139100,139200,97557,411709,418909,OK
788.765,Chrimata,Tick,1477,1570,-93,93,139100,139200,89598,454702,464002,OK
789.062,Chrimata4,Tick,1619,1691,-72,72,139100,139200,97557,411709,418909,OK
789.062,Chrimata,Tick,1477,1570,-93,93,139100,139200,89598,454702,464002,OK
789.25,Chrimata4,Tick,1619,1691,-72,72,139100,139200,97557,411709,418909,OK
789.25,Chrimata,Tick,1477,1570,-93,93,139100,139200,89598,454702,464002,OK
789.515,Chrimata4,Tick,1619,1691,-72,72,139100,139200,97557,411709,418909,OK
789.515,Chrimata,Tick,1477,1570,-93,93,139100,139200,89598,454702,464002,OK
789.75,Chrimata4,Tick,1619,1691,-72,72,140000,138900,97557,411709,397309,OK
789.75,Chrimata,Tick,1477,1570,-93,93,140000,138900,89598,454702,436102,OK
789.969,Chrimata4,Tick,1619,1691,-72,72,140000,138800,97557,411709,397309,OK
789.969,Chrimata,Tick,1477,1570,-93,93,140000,138800,89598,454702,436102,OK
790.25,Chrimata4,Tick,1619,1691,-72,72,140000,138800,97557,411709,397309,OK
790.25,Chrimata,Tick,1477,1570,-93,93,140000,138800,89598,454702,436102,OK
790.469,Chrimata4,Tick,1619,1691,-72,72,140000,138800,97557,411709,397309,OK
790.469,Chrimata,Tick,1477,1570,-93,93,140000,138800,89598,454702,436102,OK
790.75,Chrimata4,Tick,1619,1691,-72,72,140000,138700,97557,411709,397309,OK
790.75,Chrimata,Tick,1477,1570,-93,93,140000,138700,89598,454702,436102,OK
791.015,Chrimata4,Tick,1619,1691,-72,72,140000,138800,97557,411709,397309,OK
791.015,Chrimata,Tick,1477,1570,-93,93,140000,138800,89598,454702,436102,OK
791.281,Chrimata4,Tick,1619,1691,-72,72,140000,138600,97557,411709,397309,OK
791.281,Chrimata,Tick,1477,1570,-93,93,140000,138600,89598,454702,436102,OK
791.469,Chrimata4,Tick,1619,1691,-72,72,140000,138700,97557,411709,397309,OK
791.469,Chrimata,Tick,1477,1570,-93,93,140000,138700,89598,454702,436102,OK
791.812,Chrimata4,Tick,1619,1691,-72,72,140000,138700,97557,411709,397309,OK
791.812,Chrimata,Tick,1477,1570,-93,93,140000,138700,89598,454702,436102,OK
792.047,Chrimata4,Tick,1619,1691,-72,72,140000,138700,97557,411709,397309,OK
792.047,Chrimata,Tick,1477,1570,-93,93,140000,138700,89598,454702,436102,OK
792.281,Chrimata4,Tick,1619,1691,-72,72,138700,138700,97557,411709,411709,OK
792.281,Chrimata,Tick,1487,1570,-83,83,138700,138700,89875,455425,455425,OK
792.5,Chrimata4,Tick,1619,1691,-72,72,138700,138700,97557,411709,411709,OK
792.5,Chrimata,Tick,1497,1570,-73,73,138700,138700,90152,456148,456148,OK
792.703,Chrimata4,Tick,1653,1691,-38,38,138700,138700,98500,417566,417566,OK
792.703,Chrimata,Tick,1507,1570,-63,63,138700,138700,90429,457871,457871,OK
793.047,Chrimata4,Tick,1653,1691,-38,38,138700,138700,98500,417566,417566,OK
793.047,Chrimata,Tick,1507,1570,-63,63,138700,138700,90429,457871,457871,OK
793.265,Chrimata4,Tick,1653,1715,-62,62,139200,138700,99168,421698,409298,OK
793.265,Chrimata,Tick,1507,1570,-63,63,139200,138700,90429,457871,445271,OK
793.547,Chrimata4,Tick,1653,1715,-62,62,139200,138900,99168,421698,409298,OK
793.547,Chrimata,Tick,1507,1570,-63,63,139200,138900,90429,457871,445271,OK
793.797,Chrimata4,Tick,1653,1715,-62,62,139200,139200,99168,421698,421698,OK
793.797,Chrimata,Tick,1507,1570,-63,63,139200,139200,90429,457871,457871,OK
793.953,Chrimata4,Tick,1653,1715,-62,62,139200,139200,99168,421698,421698,OK
793.953,Chrimata,Tick,1507,1570,-63,63,139200,139200,90429,457871,457871,OK
794.265,Chrimata4,Tick,1653,1715,-62,62,139200,139100,99168,421698,415498,OK
794.265,Chrimata,Tick,1507,1570,-63,63,139200,139100,90429,457871,451571,OK
794.453,Chrimata4,Tick,1653,1715,-62,62,139200,139100,99168,421698,415498,OK
794.453,Chrimata,Tick,1507,1570,-63,63,139200,139100,90429,457871,451571,OK
794.765,Chrimata4,Tick,1653,1715,-62,62,139200,139300,99168,421698,427898,OK
794.765,Chrimata,Tick,1507,1570,-63,63,139200,139300,90429,457871,464171,OK
795.047,Chrimata4,Tick,1653,1715,-62,62,138800,139100,99168,421698,434098,OK
